,video_id,answer,question,video_name,question_id,question_type
7334,6814,walk,what is a woman doing?,video6814,165914,0
7335,6814,scene,what is shown from a television show with a girl walking into a cool place?,video6814,165915,0
7336,6814,feature,what is a short clip from a movie doing?,video6814,165916,0
7337,6814,walk,what is a scene is shown from a television show with a girl doing?,video6814,165917,0
7338,6814,walk,what is a girl doing?,video6814,165918,0
7339,6814,woman,who is shown walking into a garden area?,video6814,165919,0
7340,6814,walk,what is a woman is shown doing?,video6814,165920,0
7341,6814,woman,who goes out into a gazebo?,video6814,165921,0
7342,6815,dres,what is dog wearing?,video6815,165922,17
7343,6815,man,who is showing his food?,video6815,165923,17
7344,6815,dres,what is a dog wearing?,video6815,165924,17
7345,6815,owner,who is a dog looking at?,video6815,165925,17
7346,6815,food,what is a man showing?,video6815,165926,17
7347,6815,dog,what is panting?,video6815,165927,17
7348,6815,dog,what is standing?,video6815,165928,17
7349,6815,kitchen,what is a dog wondering in?,video6815,165929,17
7350,6815,dog,what is wearing a dress?,video6815,165930,17
7351,6815,dog,what is wearing a purple dress?,video6815,165931,17
7352,6815,dog,what does a man talk to while cooking?,video6815,165932,17
7353,6815,husky,what og dressed in dress?,video6815,165933,17
7354,6815,man,who cooks food for his dog?,video6815,165934,17
7355,6815,man,who talks to his dog while cooking?,video6815,165935,17
7356,6815,kitchen,what is a husky dog shown dressed up in?,video6815,165936,17
7357,6815,kitchen,what did a husky dress in a purple dress then a plate of food in?,video6815,165937,17
7358,6815,husky,what dressed in a purple dress then a plate of food in the kitchen?,video6815,165938,17
7359,6815,dog,what is waiting for food its to finish in the kitchen?,video6815,165939,17
7360,6815,food,what is a dog wearing an apron waiting for to finish cooking?,video6815,165940,17
7361,6815,dog,what is wondering in the kitchen?,video6815,165941,17
7362,6815,dres,what do husky og dressed in?,video6815,165942,17
7363,6815,husky,what is shown dressed up in a kitchen?,video6815,165943,17
7364,6815,pant,what is a dog doing?,video6815,165944,17
7365,6815,wear,what is dog doing?,video6815,165945,17
7366,6815,cook,what is doing?,video6815,165946,17
7367,6815,train,what is a man doing?,video6815,165947,17
7368,6815,cook,what is a man talks to his dog while doing?,video6815,165948,17
7369,6815,look,what is a dog doing?,video6815,165949,17
7370,6815,show,what is a man doing?,video6815,165950,17
7371,6815,wonder,what is a dog doing?,video6815,165951,17
7372,6815,wear,what is a dog doing?,video6815,165952,17
7373,6815,wait,what is a dog doing?,video6815,165953,17
7374,6815,stand,what is a dog doing?,video6815,165954,17
7375,6815,talk,what is a man doing?,video6815,165955,17
7376,6816,man,who is serving drinks?,video6816,165956,11
7377,6816,beer,what are on a bar?,video6816,165957,11
7378,6816,drink,what does a bartender pour?,video6816,165958,11
7379,6816,production,what does a woman speak about?,video6816,165959,11
7380,6816,restaurant,what are people drinking in?,video6816,165960,11
7381,6816,beer,what are people drinking?,video6816,165961,11
7382,6816,guines,who are people drinking?,video6816,165962,11
7383,6816,table,what does a man arrange drinks on?,video6816,165963,11
7384,6816,beer,what are people drinking glasses of?,video6816,165964,11
7385,6816,bar,what are glasses of beer on?,video6816,165965,11
7386,6816,bartender,who pours a drink?,video6816,165966,11
7387,6816,woman,who is talking about how many pints of beer working hours sell a day?,video6816,165967,11
7388,6816,lady,who is talking about brewing 4 million pints of guinness beer per day?,video6816,165968,11
7389,6816,man,who is serve a glass with ram to some guys in a bar?,video6816,165969,11
7390,6816,woman,who is talking while someone is serving drinks?,video6816,165970,11
7391,6816,glas,what is a man serve with ram to some guys in a bar?,video6816,165971,11
7392,6816,ram,what is a man serve a glass with to some guys in a bar?,video6816,165972,11
7393,6816,man,who arranges drinks on a table?,video6816,165973,11
7394,6816,woman,who speaks about guinness production?,video6816,165974,11
7395,6816,day,when is a woman talking about how many pints of beer working hours sell?,video6816,165975,11
7396,6816,bartender,who is preparing alcoholic drinks?,video6816,165976,11
7397,6816,prepare,what is a bartender doing?,video6816,165977,11
7398,6816,involve,what is a cartoon doing?,video6816,165978,11
7399,6816,talk,what is a lady doing?,video6816,165979,11
7400,6816,serve,what is a man doing?,video6816,165980,11
7401,6816,work,what is a video of bar during doing?,video6816,165981,11
7402,6816,talk,what is a woman doing?,video6816,165982,11
7403,6816,drink,what are people doing?,video6816,165983,11
7404,6816,sample,what are people doing?,video6816,165984,11
7405,6816,grab,what is people doing?,video6816,165985,11
7406,6817,space,what does matt damon wear?,video6817,165986,7
7407,6817,martian,who bring the movie trailer home?,video6817,165987,7
7408,6817,man,who is wearing helmet?,video6817,165988,7
7409,6817,martian,who is the end of a youtube video advertising?,video6817,165989,7
7410,6817,helmet,what is a man wearing?,video6817,165990,7
7411,6817,man,who is stanging?,video6817,165991,7
7412,6817,trailer,who is featured from the motion picture film?,video6817,165992,7
7413,6817,damon,who is inside of a space suit in a movie?,video6817,165993,7
7414,6817,person,who helmet still image and boy holding machine displaying on screen?,video6817,165994,7
7415,6817,damon,who determines how to grow food on mars?,video6817,165995,7
7416,6817,machine,what did a person wearing helmet still image and boy holding displaying on screen?,video6817,165996,7
7417,6817,damon,who wears a space suit?,video6817,165997,7
7418,6817,nasa,what does a man stuck on mars try to contact?,video6817,165998,7
7419,6817,ask,what is an advertisement from the movie martian and it doing?,video6817,165999,7
7420,6817,advertise,what is the end of a youtube video doing?,video6817,166000,7
7421,6817,wear,what is a person doing?,video6817,166001,7
7422,6817,feature,what is a sneak preview of the martian starring matt damon doing?,video6817,166002,7
7423,6817,wear,what is a man doing?,video6817,166003,7
7424,6817,talk,what is there is a man doing?,video6817,166004,7
7425,6817,watch,what is there is a man doing?,video6817,166005,7
7426,6818,goal,what does a man make during a soccer game?,video6818,166006,3
7427,6818,play,what is there are people doing?,video6818,166007,3
7428,6818,play,what is men doing?,video6818,166008,3
7429,6818,score,what is a soccer player doing?,video6818,166009,3
7430,6818,man,who makes a goal during a soccer game?,video6818,166010,3
7431,6818,music,what did footage of a football goal set to?,video6818,166011,3
7432,6818,soccer,who scores a goal?,video6818,166012,3
7433,6818,soccer,what scores a goal?,video6818,166013,3
7434,6818,soccer,who makes a goal?,video6818,166014,3
7435,6818,goal,what a soccer player scores?,video6818,166015,3
7436,6818,goal,what a soccer team scores?,video6818,166016,3
7437,6818,goal,what does soccer player make?,video6818,166017,3
7438,6818,soccer,what do people watch?,video6818,166018,3
7439,6818,play,what is two teams doing?,video6818,166019,3
7440,6818,man,who misses?,video6818,166020,3
7441,6818,soccer,what is shown?,video6818,166021,3
7442,6819,monitor,what is man moving the object on?,video6819,166022,2
7443,6819,object,what is man moving on the monitor?,video6819,166023,2
7444,6819,player,what is man with strategy on his computer?,video6819,166024,2
7445,6819,man,who is telling about a video game?,video6819,166025,2
7446,6819,boy,who is playing a game?,video6819,166026,2
7447,6819,man,who is playing a video game?,video6819,166027,2
7448,6819,person,who already place in the screen?,video6819,166028,2
7449,6819,game,what is a young boy playing?,video6819,166029,2
7450,6819,game,what is man playing?,video6819,166030,2
7451,6819,video,what are two persons playing?,video6819,166031,2
7452,6819,place,what is the person moving the items from to other with click of the mouse?,video6819,166032,2
7453,6819,internet,what are two persons playing from different places through?,video6819,166033,2
7454,6819,boy,who is explaining how to play a video game?,video6819,166034,2
7455,6819,man,who plays an rpg on his computer?,video6819,166035,2
7456,6819,man,who is player game with strategy on his computer?,video6819,166036,2
7457,6819,man,who is playing a video game while chatting live?,video6819,166037,2
7458,6819,man,who is moving the object on the monitor?,video6819,166038,2
7459,6819,two,how many persons are playing a video game?,video6819,166039,2
7460,6819,video,what was the men calling at the same time playing the game?,video6819,166040,2
7461,6819,person,who is moving the items from one place to other with click of the mouse?,video6819,166041,2
7462,6819,two,how many persons are playing from different places through internet?,video6819,166042,2
7463,6819,video,what is a man playing while chatting live?,video6819,166043,2
7464,6819,man,who wears white headphones and talks to other players?,video6819,166044,2
7465,6819,man,who moves items on the screen and talks to his gamer friend?,video6819,166045,2
7466,6819,man,who talks about how to make things on a game he is wearing white headphones?,video6819,166046,2
7467,6819,play,what is people doing?,video6819,166047,2
7468,6819,video,what is a man playing?,video6819,166048,2
7469,6819,screen,what do the person already place in?,video6819,166049,2
7470,6819,play,what are two persons doing?,video6819,166050,2
7471,6819,play,what is man doing?,video6819,166051,2
7472,6819,move,what is a person doing?,video6819,166052,2
7473,6819,play,what is a man doing?,video6819,166053,2
7474,6819,play,what is a man with heaphones on doing?,video6819,166054,2
7475,6819,move,what is the person doing?,video6819,166055,2
7476,6819,play,what is a role doing?,video6819,166056,2
7477,6819,wear,what is a man talks about how to make things on a game he doing?,video6819,166057,2
7478,6819,play,what is there is a man with headset doing?,video6819,166058,2
7479,6819,play,what is a young boy doing?,video6819,166059,2
7480,6819,call,what is the men was video doing?,video6819,166060,2
7481,6820,cooking,what is one lady in colourful dress giving?,video6820,166061,16
7482,6820,pastum,what is a woman in a dress making in a white sauce with shrimp?,video6820,166062,16
7483,6820,print,what is sexy brunette sitting in the kitchen talking to the camera?,video6820,166063,16
7484,6820,hair,what stands in front of a kitchen with brown wooden cabinets in a dress with rows of zigzags in blues and yellow?,video6820,166064,16
7485,6820,kitchen,what is a woman with black hair talking in?,video6820,166065,16
7486,6820,someone,who is preparing different food in a kitchen?,video6820,166066,16
7487,6820,brunette,who is print dress sitting in the kitchen talking to the camera?,video6820,166067,16
7488,6820,woman,who talks about how to prepare a meal?,video6820,166068,16
7489,6820,woman,who talks about the dish in the kitchen?,video6820,166069,16
7490,6820,cooking,what is a woman doign on how to make white pasta dish?,video6820,166070,16
7491,6820,lady,who is going to explain how to make a a veg and shrimp dish in lemon and garlic sauce?,video6820,166071,16
