,video_id,answer,question,video_name,question_id,question_type
4186,1361,man,who is pressing microwave buttons?,glrijRGnmc0_211_215,1361_35118,0
4187,1361,man,who is operating a microwave oven?,glrijRGnmc0_211_215,1361_35119,0
4188,1361,man,who turns on the microwave?,glrijRGnmc0_211_215,1361_35120,0
4189,1361,man,who uses a microwave?,glrijRGnmc0_211_215,1361_35121,0
4190,1361,man,who is operating a microwave?,glrijRGnmc0_211_215,1361_35122,0
4191,1361,man,who is using a microwave?,glrijRGnmc0_211_215,1361_35123,0
4192,1361,man,who is using the microwave?,glrijRGnmc0_211_215,1361_35124,0
4193,1361,teacup,what a man microwaves?,glrijRGnmc0_211_215,1361_35125,0
4194,1361,microwave,what does a man turn on?,glrijRGnmc0_211_215,1361_35126,0
4195,1361,microwave,what is a man pressing?,glrijRGnmc0_211_215,1361_35127,0
4196,1361,microwave,what does a man use?,glrijRGnmc0_211_215,1361_35128,0
4197,1361,microwave,what is a man operating?,glrijRGnmc0_211_215,1361_35129,0
4198,1361,microwave,what is a man using?,glrijRGnmc0_211_215,1361_35130,0
4199,1361,microwave,what is the man using?,glrijRGnmc0_211_215,1361_35131,0
4200,1361,use,what is a man doing?,glrijRGnmc0_211_215,1361_35132,0
4201,1361,operate,what is a man doing?,glrijRGnmc0_211_215,1361_35133,0
4202,1361,pres,what is a man doing?,glrijRGnmc0_211_215,1361_35134,0
4203,1361,push,what is a man doing?,glrijRGnmc0_211_215,1361_35135,0
4204,1361,put,what is a man doing?,glrijRGnmc0_211_215,1361_35136,0
4205,1361,wait,what is a man sets the timing/temperature knobs on the menu of the microwave owen in the kitchen and doing?,glrijRGnmc0_211_215,1361_35137,0
4206,1361,use,what is the man doing?,glrijRGnmc0_211_215,1361_35138,0
4207,1362,man,who shoots off rounds with a handgun?,gnEE6oWoz7U_124_132,1362_35139,0
4208,1362,man,who shot his pistol at a target?,gnEE6oWoz7U_124_132,1362_35140,0
4209,1362,man,who shot his gun at a target?,gnEE6oWoz7U_124_132,1362_35141,0
4210,1362,target,what did the man shoot his pistol at?,gnEE6oWoz7U_124_132,1362_35142,0
4211,1362,man,who is firing with a revolver?,gnEE6oWoz7U_124_132,1362_35143,0
4212,1362,target,what did the man shoot his gun at?,gnEE6oWoz7U_124_132,1362_35144,0
4213,1362,man,who is firing a pistol?,gnEE6oWoz7U_124_132,1362_35145,0
4214,1362,man,who shoots a revolver?,gnEE6oWoz7U_124_132,1362_35146,0
4215,1362,man,who shoots a tiny gun?,gnEE6oWoz7U_124_132,1362_35147,0
4216,1362,man,who is shooting a pocket revolver?,gnEE6oWoz7U_124_132,1362_35148,0
4217,1362,man,who fires a revolver?,gnEE6oWoz7U_124_132,1362_35149,0
4218,1362,man,who is firing a gun?,gnEE6oWoz7U_124_132,1362_35150,0
4219,1362,gun,what did the man shoot at a target?,gnEE6oWoz7U_124_132,1362_35151,0
4220,1362,gun,what is an older man shooting off?,gnEE6oWoz7U_124_132,1362_35152,0
4221,1362,man,who shoots a gun?,gnEE6oWoz7U_124_132,1362_35153,0
4222,1362,man,who is shooting a pistol?,gnEE6oWoz7U_124_132,1362_35154,0
4223,1362,man,who is shooting a small gun?,gnEE6oWoz7U_124_132,1362_35155,0
4224,1362,man,who is shooting off a gun?,gnEE6oWoz7U_124_132,1362_35156,0
4225,1362,man,who is shooting a gun?,gnEE6oWoz7U_124_132,1362_35157,0
4226,1362,man,who is shooting a revolver repeatedly?,gnEE6oWoz7U_124_132,1362_35158,0
4227,1362,gun,what does a man shoot?,gnEE6oWoz7U_124_132,1362_35159,0
4228,1362,revolver,what does a man fire?,gnEE6oWoz7U_124_132,1362_35160,0
4229,1362,gun,what is a man shooting off?,gnEE6oWoz7U_124_132,1362_35161,0
4230,1362,gun,what is a men shooting?,gnEE6oWoz7U_124_132,1362_35162,0
4231,1362,gun,what is a man shooting?,gnEE6oWoz7U_124_132,1362_35163,0
4232,1362,gun,what is the man shooting?,gnEE6oWoz7U_124_132,1362_35164,0
4233,1362,revolver,what is a man shooting repeatedly?,gnEE6oWoz7U_124_132,1362_35165,0
4234,1362,fire,what is a man doing?,gnEE6oWoz7U_124_132,1362_35166,0
4235,1362,shoot,what is a man doing?,gnEE6oWoz7U_124_132,1362_35167,0
4236,1362,shoot,what is a men doing?,gnEE6oWoz7U_124_132,1362_35168,0
4237,1362,shoot,what is an older man doing?,gnEE6oWoz7U_124_132,1362_35169,0
4238,1362,shoot,what is the man doing?,gnEE6oWoz7U_124_132,1362_35170,0
4239,1363,man,who is holding a skunk in his left hand?,gp8XjWSoP2k_0_10,1363_35171,0
4240,1363,man,who is holding a skunk in his hand?,gp8XjWSoP2k_0_10,1363_35172,0
4241,1363,skunk,who is being held up for the camera?,gp8XjWSoP2k_0_10,1363_35173,0
4242,1363,camera,what is a baby skunk being held up for?,gp8XjWSoP2k_0_10,1363_35174,0
4243,1363,skunk,who is a man holding in his left hand?,gp8XjWSoP2k_0_10,1363_35175,0
4244,1363,person,who is showing off a baby skunk?,gp8XjWSoP2k_0_10,1363_35176,0
4245,1363,skunk,who is a man holding in his hand?,gp8XjWSoP2k_0_10,1363_35177,0
4246,1363,someone,who held a baby skunk?,gp8XjWSoP2k_0_10,1363_35178,0
4247,1363,man,who holds a small skunk?,gp8XjWSoP2k_0_10,1363_35179,0
4248,1363,boy,who is holding a baby skunk?,gp8XjWSoP2k_0_10,1363_35180,0
4249,1363,skunk,who is a person showing off?,gp8XjWSoP2k_0_10,1363_35181,0
4250,1363,person,who is holding a young skunk?,gp8XjWSoP2k_0_10,1363_35182,0
4251,1363,skunk,who looks at the camera?,gp8XjWSoP2k_0_10,1363_35183,0
4252,1363,hand,what is a man holding a skunk in?,gp8XjWSoP2k_0_10,1363_35184,0
4253,1363,person,who is holding a skunk?,gp8XjWSoP2k_0_10,1363_35185,0
4254,1363,skunk,who did someone hold?,gp8XjWSoP2k_0_10,1363_35186,0
4255,1363,camera,what does a skunk look at?,gp8XjWSoP2k_0_10,1363_35187,0
4256,1363,skunk,who is someone holding?,gp8XjWSoP2k_0_10,1363_35188,0
4257,1363,skunk,who does a man hold?,gp8XjWSoP2k_0_10,1363_35189,0
4258,1363,skunk,who is a boy holding?,gp8XjWSoP2k_0_10,1363_35190,0
4259,1363,skunk,who is a person holding?,gp8XjWSoP2k_0_10,1363_35191,0
4260,1363,skunk,who is the man holding?,gp8XjWSoP2k_0_10,1363_35192,0
4261,1363,skunk,who is looking here and there?,gp8XjWSoP2k_0_10,1363_35193,0
4262,1363,play,what is a baby animal doing?,gp8XjWSoP2k_0_10,1363_35194,0
4263,1363,hold,what is a boy doing?,gp8XjWSoP2k_0_10,1363_35195,0
4264,1363,hold,what is a man doing?,gp8XjWSoP2k_0_10,1363_35196,0
4265,1363,hold,what is a person doing?,gp8XjWSoP2k_0_10,1363_35197,0
4266,1363,show,what is a person doing?,gp8XjWSoP2k_0_10,1363_35198,0
4267,1363,look,what is a skunk doing?,gp8XjWSoP2k_0_10,1363_35199,0
4268,1363,hold,what is someone doing?,gp8XjWSoP2k_0_10,1363_35200,0
4269,1363,hold,what is the man doing?,gp8XjWSoP2k_0_10,1363_35201,0
4270,1364,man,who slid down the handrail of the escaltor?,gqSOvUH_njE_151_155,1364_35202,0
4271,1364,man,who is sliding down the railing of an escalator?,gqSOvUH_njE_151_155,1364_35203,0
4272,1364,staircase,what does a man with headphones slide down the railing of?,gqSOvUH_njE_151_155,1364_35204,0
4273,1364,man,who slides down a railing on his bum?,gqSOvUH_njE_151_155,1364_35205,0
4274,1364,esculator,what does a man with headphones slide down?,gqSOvUH_njE_151_155,1364_35206,0
4275,1364,escalator,what is a man sliding down the railing of?,gqSOvUH_njE_151_155,1364_35207,0
4276,1364,man,who is sliding down an escalator rail?,gqSOvUH_njE_151_155,1364_35208,0
4277,1364,man,who slid down the escalator railing?,gqSOvUH_njE_151_155,1364_35209,0
4278,1364,railing,what does a man slide down on his bum?,gqSOvUH_njE_151_155,1364_35210,0
4279,1364,man,who slides down an escalator railing?,gqSOvUH_njE_151_155,1364_35211,0
4280,1364,bum,who does a man slide down a railing on?,gqSOvUH_njE_151_155,1364_35212,0
4281,1364,man,who slides down a bannister?,gqSOvUH_njE_151_155,1364_35213,0
4282,1364,man,who is sliding down a banister?,gqSOvUH_njE_151_155,1364_35214,0
4283,1364,bannister,who does a man slide down?,gqSOvUH_njE_151_155,1364_35215,0
4284,1364,banister,what is a man sliding down?,gqSOvUH_njE_151_155,1364_35216,0
4285,1364,escalator,what does a man slide down?,gqSOvUH_njE_151_155,1364_35217,0
4286,1364,slide,what is a man doing?,gqSOvUH_njE_151_155,1364_35218,0
4287,1364,rail,what is a man slid down the escalator doing?,gqSOvUH_njE_151_155,1364_35219,0
4288,1365,street,what are a crowd of people dancing in?,gqxpGOHUH9k_113_119,1365_35220,0
4289,1365,street,what do a large group of people dance in?,gqxpGOHUH9k_113_119,1365_35221,0
4290,1365,street,what are many men and women dancing in?,gqxpGOHUH9k_113_119,1365_35222,0
4291,1365,townsperson,what danced in the street?,gqxpGOHUH9k_113_119,1365_35223,0
4292,1365,street,what did the townspeople dance in?,gqxpGOHUH9k_113_119,1365_35224,0
4293,1365,street,what are several people dancing in?,gqxpGOHUH9k_113_119,1365_35225,0
4294,1365,street,what do many people dance in?,gqxpGOHUH9k_113_119,1365_35226,0
4295,1365,village,what are people dancing in?,gqxpGOHUH9k_113_119,1365_35227,0
4296,1365,dance,what are many people doing?,gqxpGOHUH9k_113_119,1365_35228,0
4297,1365,cast,what did a dance outside?,gqxpGOHUH9k_113_119,1365_35229,0
4298,1365,dance,what did the cast do outside?,gqxpGOHUH9k_113_119,1365_35230,0
4299,1365,dance,what are many men and women doing?,gqxpGOHUH9k_113_119,1365_35231,0
4300,1365,dance,what are people doing?,gqxpGOHUH9k_113_119,1365_35232,0
4301,1365,dance,what are a large group of men and women doing?,gqxpGOHUH9k_113_119,1365_35233,0
4302,1365,dance,what are a group of people doing?,gqxpGOHUH9k_113_119,1365_35234,0
4303,1365,dance,what are some people doing?,gqxpGOHUH9k_113_119,1365_35235,0
4304,1365,dance,what are a crowd of people doing?,gqxpGOHUH9k_113_119,1365_35236,0
4305,1365,dance,what are several people doing?,gqxpGOHUH9k_113_119,1365_35237,0
4306,1365,dance,what are the people doing?,gqxpGOHUH9k_113_119,1365_35238,0
4307,1366,elephant,what is startled while crossing a road?,gtIz1u8g1F0_3_13,1366_35239,0
4308,1366,three,how many elephants are crossing a road?,gtIz1u8g1F0_3_13,1366_35240,0
4309,1366,elephant,what is rushing to its parent?,gtIz1u8g1F0_3_13,1366_35241,0
4310,1366,mother,who does a scared baby elephant run to?,gtIz1u8g1F0_3_13,1366_35242,0
4311,1366,elephant,what is walking with its two calves?,gtIz1u8g1F0_3_13,1366_35243,0
4312,1366,three,how many elephants are walking?,gtIz1u8g1F0_3_13,1366_35244,0
4313,1366,mother,who are two baby elephants walking with?,gtIz1u8g1F0_3_13,1366_35245,0
4314,1366,road,what are several elephants crossing?,gtIz1u8g1F0_3_13,1366_35246,0
4315,1366,parent,who is a baby elephant rushing to?,gtIz1u8g1F0_3_13,1366_35247,0
4316,1366,river,what did the elephants leave?,gtIz1u8g1F0_3_13,1366_35248,0
4317,1366,road,what are three elephants crossing?,gtIz1u8g1F0_3_13,1366_35249,0
4318,1366,elephant,what sneezes?,gtIz1u8g1F0_3_13,1366_35250,0
4319,1366,elephant,what is panicking?,gtIz1u8g1F0_3_13,1366_35251,0
4320,1366,elephant,what runs?,gtIz1u8g1F0_3_13,1366_35252,0
4321,1366,panic,what is a baby elephant doing?,gtIz1u8g1F0_3_13,1366_35253,0
4322,1366,walk,what is a baby elephant sneezes and runs towards two other elephants doing?,gtIz1u8g1F0_3_13,1366_35254,0
4323,1366,walk,what are a group of elephants doing?,gtIz1u8g1F0_3_13,1366_35255,0
4324,1366,cros,what is a small elephant is startled while doing?,gtIz1u8g1F0_3_13,1366_35256,0
4325,1366,walk,what is an elephant doing?,gtIz1u8g1F0_3_13,1366_35257,0
4326,1366,walk,what are elephants doing?,gtIz1u8g1F0_3_13,1366_35258,0
4327,1366,cros,what are several elephants doing?,gtIz1u8g1F0_3_13,1366_35259,0
4328,1366,cros,what are three elephants doing?,gtIz1u8g1F0_3_13,1366_35260,0
4329,1366,walk,what are two baby elephants doing?,gtIz1u8g1F0_3_13,1366_35261,0
4330,1366,walk,what is while doing?,gtIz1u8g1F0_3_13,1366_35262,0
4331,1367,girl,who is sitting on stairs doing dance moves?,gtixLEvO2Us_0_6,1367_35263,0
4332,1367,woman,who dances while sitting on the stairs?,gtixLEvO2Us_0_6,1367_35264,0
4333,1367,jig,what does a woman sitting on a staircase do?,gtixLEvO2Us_0_6,1367_35265,0
4334,1367,girl,who danced on stage?,gtixLEvO2Us_0_6,1367_35266,0
4335,1367,woman,who is doing some dance steps?,gtixLEvO2Us_0_6,1367_35267,0
4336,1367,stage,when did the girl dance?,gtixLEvO2Us_0_6,1367_35268,0
4337,1367,body,what did a girl shake on stage?,gtixLEvO2Us_0_6,1367_35269,0
4338,1367,dance,what is a woman doing?,gtixLEvO2Us_0_6,1367_35270,0
4339,1367,woman,who is dancing?,gtixLEvO2Us_0_6,1367_35271,0
4340,1367,dance,what is a woman doing?,gtixLEvO2Us_0_6,1367_35272,0
4341,1367,sit,what is a girl doing?,gtixLEvO2Us_0_6,1367_35273,0
4342,1367,sit,what is a woman dances while doing?,gtixLEvO2Us_0_6,1367_35274,0
4343,1367,dance,what is the woman doing?,gtixLEvO2Us_0_6,1367_35275,0
4344,1368,man,who is talking while being buried in the sand?,gvVsgOK1iJw_32_38,1368_35276,0
4345,1368,man,who was buried up to his head in the sand?,gvVsgOK1iJw_32_38,1368_35277,0
4346,1368,man,who is buried up to his neck on the sand?,gvVsgOK1iJw_32_38,1368_35278,0
4347,1368,man,who is buried up to his head in sand?,gvVsgOK1iJw_32_38,1368_35279,0
4348,1368,man,who is buried in sand with only his head?,gvVsgOK1iJw_32_38,1368_35280,0
4349,1368,sand,what was a man buried up to his head in?,gvVsgOK1iJw_32_38,1368_35281,0
4350,1368,sand,what is a man buried up to his neck on?,gvVsgOK1iJw_32_38,1368_35282,0
4351,1368,sand,what is a man buried up to his head in?,gvVsgOK1iJw_32_38,1368_35283,0
4352,1368,sand,what is a man buried in with only his head?,gvVsgOK1iJw_32_38,1368_35284,0
4353,1368,man,who was buried in the sand?,gvVsgOK1iJw_32_38,1368_35285,0
4354,1368,head,what was a man buried up to in the sand?,gvVsgOK1iJw_32_38,1368_35286,0
4355,1368,man,who is buried in sand?,gvVsgOK1iJw_32_38,1368_35287,0
4356,1368,head,what is a man buried up to in sand?,gvVsgOK1iJw_32_38,1368_35288,0
4357,1368,man,who is covered in sand?,gvVsgOK1iJw_32_38,1368_35289,0
4358,1368,neck,what is a man buried up to on the sand?,gvVsgOK1iJw_32_38,1368_35290,0
4359,1368,man,who is buried in the sand?,gvVsgOK1iJw_32_38,1368_35291,0
4360,1368,dad,who is talking to his kids?,gvVsgOK1iJw_32_38,1368_35292,0
4361,1368,sand,what was a man buried in?,gvVsgOK1iJw_32_38,1368_35293,0
4362,1368,sand,what is the man buried in?,gvVsgOK1iJw_32_38,1368_35294,0
4363,1368,sand,what is a man buried in?,gvVsgOK1iJw_32_38,1368_35295,0
4364,1368,sand,what is a man covered in?,gvVsgOK1iJw_32_38,1368_35296,0
4365,1368,talk,what is a man doing?,gvVsgOK1iJw_32_38,1368_35297,0
4366,1368,talk,what is a dad doing?,gvVsgOK1iJw_32_38,1368_35298,0
4367,1368,talk,what is a man buried neck-deep in sand doing?,gvVsgOK1iJw_32_38,1368_35299,0
4368,1369,man,who brushed the white cat?,gyOVZz7kXyM_1_10,1369_35300,0
4369,1369,man,who brushes a cat?,gyOVZz7kXyM_1_10,1369_35301,0
4370,1369,person,who is combing a cat hair?,gyOVZz7kXyM_1_10,1369_35302,0
4371,1369,someone,who is brushing a cats hair?,gyOVZz7kXyM_1_10,1369_35303,0
4372,1369,woman,who is combing a cat?,gyOVZz7kXyM_1_10,1369_35304,0
4373,1369,person,who is brushing a cat?,gyOVZz7kXyM_1_10,1369_35305,0
4374,1369,cat,what a man brushes?,gyOVZz7kXyM_1_10,1369_35306,0
4375,1369,hair,what is someone brushing?,gyOVZz7kXyM_1_10,1369_35307,0
4376,1369,hair,what is a person combing?,gyOVZz7kXyM_1_10,1369_35308,0
4377,1369,cat,what is a woman combing?,gyOVZz7kXyM_1_10,1369_35309,0
4378,1369,cat,what is a person brushing?,gyOVZz7kXyM_1_10,1369_35310,0
4379,1369,cat,what is being brushed?,gyOVZz7kXyM_1_10,1369_35311,0
4380,1369,lie,what is a white cat doing?,gyOVZz7kXyM_1_10,1369_35312,0
4381,1369,comb,what is a person doing?,gyOVZz7kXyM_1_10,1369_35313,0
4382,1369,brush,what is a person doing?,gyOVZz7kXyM_1_10,1369_35314,0
4383,1369,brush,what is a man doing?,gyOVZz7kXyM_1_10,1369_35315,0
4384,1369,comb,what is a woman doing?,gyOVZz7kXyM_1_10,1369_35316,0
4385,1369,brush,what is someone doing?,gyOVZz7kXyM_1_10,1369_35317,0
4386,1369,comb,what is the man doing?,gyOVZz7kXyM_1_10,1369_35318,0
4387,1370,hatter,who is dropping sugar cubes into a tea cup in which alice is treading tea to keep afloat?,h0JvF9vpqx8_213_223,1370_35319,0
4388,1370,hatter,who put sugar cubes in the cup of tea that alice was in?,h0JvF9vpqx8_213_223,1370_35320,0
4389,1370,sugar,what is the mad hatter dropping into a tea cup in which alice is treading tea to keep afloat?,h0JvF9vpqx8_213_223,1370_35321,0
4390,1370,sugar,what did the mad hatter put in the cup of tea that alice was in?,h0JvF9vpqx8_213_223,1370_35322,0
4391,1370,man,who drops sugar cubes into a large cup of liquid containing a small girl?,h0JvF9vpqx8_213_223,1370_35323,0
4392,1370,man,who is throwing giant sugar cubes into a cup of tea?,h0JvF9vpqx8_213_223,1370_35324,0
4393,1370,man,who is placing sugar cubes in a cup containing tea and a woman?,h0JvF9vpqx8_213_223,1370_35325,0
4394,1370,man,who is putting sugar cubes into some tea?,h0JvF9vpqx8_213_223,1370_35326,0
4395,1370,man,who is adding sugar cubes into a cup?,h0JvF9vpqx8_213_223,1370_35327,0
4396,1370,sugar,what does a man drop into a large cup of liquid containing a small girl?,h0JvF9vpqx8_213_223,1370_35328,0
4397,1370,alouse,who dodged the sugar cubes?,h0JvF9vpqx8_213_223,1370_35329,0
4398,1370,girl,who flounders around in a giant teacup?,h0JvF9vpqx8_213_223,1370_35330,0
4399,1370,giant,what is a man throwing into a cup of tea?,h0JvF9vpqx8_213_223,1370_35331,0
4400,1370,sugar,what is a man placing in a cup containing tea and a woman?,h0JvF9vpqx8_213_223,1370_35332,0
4401,1370,sugar,what is a woman in a teacup being bombarded with by a bigger man?,h0JvF9vpqx8_213_223,1370_35333,0
4402,1370,sugar,what did alice dodge?,h0JvF9vpqx8_213_223,1370_35334,0
4403,1370,cup,what is the man adding sugar cubes into?,h0JvF9vpqx8_213_223,1370_35335,0
4404,1370,tea,what is a man putting sugar cubes into?,h0JvF9vpqx8_213_223,1370_35336,0
4405,1370,alouse,who was in the teacup?,h0JvF9vpqx8_213_223,1370_35337,0
4406,1370,teacup,what was alice in?,h0JvF9vpqx8_213_223,1370_35338,0
4407,1370,sugar,what is a man putting into some tea?,h0JvF9vpqx8_213_223,1370_35339,0
4408,1370,sugar,what is the man adding into a cup?,h0JvF9vpqx8_213_223,1370_35340,0
4409,1370,woman,who is swimming in a tea cup?,h0JvF9vpqx8_213_223,1370_35341,0
4410,1370,man,who puts cubes in a cup?,h0JvF9vpqx8_213_223,1370_35342,0
4411,1370,man,who is adding sugar to coffee?,h0JvF9vpqx8_213_223,1370_35343,0
4412,1370,someone,what is putting sugar into a cup?,h0JvF9vpqx8_213_223,1370_35344,0
4413,1370,woman,who is in a teacup?,h0JvF9vpqx8_213_223,1370_35345,0
4414,1370,cup,what is someone putting sugar into?,h0JvF9vpqx8_213_223,1370_35346,0
4415,1370,sugar,what is someone putting into a cup?,h0JvF9vpqx8_213_223,1370_35347,0
4416,1370,sugar,what is a man adding to coffee?,h0JvF9vpqx8_213_223,1370_35348,0
4417,1370,teacup,what is a small woman in?,h0JvF9vpqx8_213_223,1370_35349,0
4418,1370,drop,what is a huge man tom petty doing?,h0JvF9vpqx8_213_223,1370_35350,0
4419,1370,contain,what is a man drops sugar cubes into a large cup of liquid doing?,h0JvF9vpqx8_213_223,1370_35351,0
4420,1370,place,what is a man doing?,h0JvF9vpqx8_213_223,1370_35352,0
4421,1370,put,what is a man doing?,h0JvF9vpqx8_213_223,1370_35353,0
